weight,density,highest degree,runtime
597341,0.23463087248322148,106,3992
559481,0.23024608501118568,92,4655
627664,0.2411633109619687,93,4030
601881,0.24017897091722595,75,4320
599655,0.23973154362416108,97,4268
583010,0.2345413870246085,91,3748
599900,0.23686800894854587,87,4260
594229,0.24017897091722595,99,4650
603975,0.2338255033557047,97,4622
648859,0.24751677852348994,96,4312
