weight,density,highest degree,runtime
57619,0.5666666666666667,20,25
44091,0.4866666666666667,17,21
48420,0.5266666666666666,24,25
46783,0.5033333333333333,21,22
56383,0.5633333333333334,24,24
46705,0.5066666666666667,21,25
46388,0.49666666666666665,23,21
42152,0.5,20,22
43352,0.47333333333333333,23,24
51879,0.5266666666666666,21,26
