weight,density,highest degree,runtime
5604,0.11333333333333333,5,12
5123,0.11333333333333333,5,11
4487,0.11333333333333333,5,12
5804,0.11333333333333333,6,12
3759,0.10333333333333333,4,13
6281,0.11333333333333333,4,10
3852,0.11,6,12
5788,0.12,7,13
2686,0.1,5,11
3833,0.11333333333333333,5,12
