weight,density,highest degree,runtime
14835,0.0436036036036036,8,350
11458,0.04036036036036036,6,336
16556,0.041801801801801805,6,337
19154,0.043963963963963966,7,341
23765,0.04612612612612613,7,339
13530,0.04144144144144144,7,336
16451,0.04288288288288288,7,344
12717,0.04216216216216216,8,346
14769,0.042522522522522525,7,340
12853,0.04216216216216216,7,345
