weight,density,highest degree,runtime
280815,0.261010101010101,66,1092
282321,0.2587878787878788,56,1105
296093,0.26262626262626265,58,1160
268330,0.2515151515151515,66,1080
311868,0.2723232323232323,68,1147
268242,0.25616161616161615,64,1116
265150,0.25757575757575757,59,1149
251584,0.24727272727272728,61,1164
272038,0.25636363636363635,67,1119
268402,0.25292929292929295,56,1072
