weight,density,highest degree,runtime
263514,0.26222222222222225,70,1140
240592,0.25313131313131315,57,1436
236633,0.2505050505050505,63,1102
230030,0.25212121212121213,64,1219
238510,0.25696969696969696,67,1250
196965,0.23353535353535354,50,1417
207905,0.23494949494949494,63,1076
204344,0.23656565656565656,68,1174
231666,0.24202020202020202,66,1020
235391,0.2513131313131313,65,1161
