weight,density,highest degree,runtime
122006,0.258018018018018,46,388
102197,0.2381981981981982,44,475
108531,0.2410810810810811,46,436
105462,0.24,40,454
119455,0.25513513513513514,51,448
120549,0.25585585585585585,41,333
97019,0.23567567567567568,41,522
117264,0.24792792792792792,39,504
99746,0.23747747747747747,45,338
106750,0.23927927927927928,45,399
