weight,density,highest degree,runtime
19851,0.03414141414141414,8,1472
18775,0.03373737373737374,10,1481
19985,0.03474747474747475,8,1544
19593,0.03373737373737374,7,1400
18214,0.03373737373737374,7,1406
20500,0.034545454545454546,6,1436
17293,0.03333333333333333,9,1455
19650,0.03333333333333333,6,1257
25902,0.035555555555555556,9,1335
22423,0.03494949494949495,9,1453
