weight,density,highest degree,runtime
40282,0.021018062397372743,9,13508
33310,0.020492610837438422,9,13793
37900,0.02108374384236453,7,13649
34867,0.020821018062397372,9,13363
29221,0.020098522167487684,8,12335
33019,0.020689655172413793,9,12902
39408,0.02121510673234811,10,13466
34954,0.02095238095238095,8,12494
32546,0.020361247947454843,8,12094
34059,0.020492610837438422,9,13325
