weight,density,highest degree,runtime
59953,0.4866666666666667,17,10
40777,0.41,15,9
45856,0.42333333333333334,16,10
35129,0.37333333333333335,15,8
48046,0.44333333333333336,18,9
55019,0.47,18,11
47260,0.43333333333333335,15,10
56754,0.4633333333333333,17,10
44468,0.4066666666666667,15,9
50501,0.44333333333333336,19,9
