weight,density,highest degree,runtime
15084,0.0436036036036036,8,470
19926,0.04540540540540541,7,471
14254,0.042522522522522525,7,459
15728,0.04504504504504504,7,487
13101,0.043243243243243246,9,467
16317,0.0436036036036036,9,469
11970,0.042522522522522525,9,471
12036,0.04216216216216216,7,482
9637,0.04108108108108108,6,465
13587,0.042522522522522525,6,463
