weight,density,highest degree,runtime
79087,0.2914285714285714,33,78
89630,0.3110204081632653,36,80
69950,0.2897959183673469,33,83
68225,0.2693877551020408,27,77
79950,0.2946938775510204,35,77
72304,0.2922448979591837,36,80
74541,0.29959183673469386,37,78
82159,0.3028571428571429,34,80
69886,0.2963265306122449,35,81
90456,0.3069387755102041,32,80
