weight,density,highest degree,runtime
174218,0.28612612612612615,55,658
164568,0.2818018018018018,53,591
165004,0.2872072072072072,64,504
173769,0.28936936936936936,50,468
153096,0.2781981981981982,46,465
170686,0.2911711711711712,48,463
177353,0.29405405405405405,48,428
176269,0.28936936936936936,53,558
163349,0.27783783783783783,55,461
178356,0.29009009009009007,55,531
