weight,density,highest degree,runtime
339145,0.26707070707070707,64,1006
284356,0.2492929292929293,54,1270
310755,0.2608080808080808,66,1173
296369,0.25272727272727274,61,872
328332,0.26121212121212123,61,1032
259705,0.24525252525252525,59,1055
299445,0.25292929292929295,58,985
299246,0.25636363636363635,68,978
291372,0.2543434343434343,59,896
312067,0.2591919191919192,61,941
