weight,density,highest degree,runtime
12753,0.03171717171717172,6,974
20774,0.03333333333333333,6,913
19427,0.031313131313131314,7,1154
17981,0.03313131313131313,7,986
19201,0.032929292929292926,8,950
15865,0.03090909090909091,7,993
17748,0.03191919191919192,8,908
22468,0.03333333333333333,8,887
18801,0.03313131313131313,7,1039
17474,0.03272727272727273,8,932
