weight,density,highest degree,runtime
20910,0.033535353535353536,8,1401
23419,0.03595959595959596,11,1514
25653,0.03595959595959596,9,1522
22021,0.032929292929292926,9,1510
22937,0.03414141414141414,7,1406
20244,0.03373737373737374,6,1412
19003,0.03393939393939394,9,1544
20356,0.03373737373737374,7,1394
18290,0.033535353535353536,7,1342
20828,0.033535353535353536,9,1282
