weight,density,highest degree,runtime
434822,0.20017897091722595,77,2889
481444,0.20626398210290828,93,2950
483047,0.2098434004474273,90,2812
429760,0.19910514541387025,75,2914
460112,0.20187919463087248,83,3005
474421,0.20527964205816554,98,3087
475889,0.20921700223713646,107,2944
478542,0.20671140939597316,79,2796
450981,0.20170022371364654,94,3077
473480,0.2098434004474273,80,3036
