weight,density,highest degree,runtime
344878,0.23212903225806453,90,2182
350265,0.2296774193548387,79,2311
370730,0.23483870967741935,76,2260
351200,0.2318709677419355,96,2459
383389,0.24064516129032257,85,2147
354597,0.23806451612903226,85,2199
349565,0.2304516129032258,72,2276
377946,0.2375483870967742,78,2111
371242,0.23496774193548386,92,2231
366633,0.23793548387096775,93,2247
