weight,density,highest degree,runtime
33420,0.023534675615212528,10,4968
29917,0.023176733780760628,7,6104
30369,0.023355704697986576,9,5065
27533,0.023176733780760628,10,5486
30121,0.023176733780760628,11,5107
37090,0.023266219239373602,9,4842
28610,0.023445190156599554,10,5647
32251,0.023355704697986576,10,5591
33860,0.023355704697986576,7,5608
31427,0.023176733780760628,9,5686
