weight,density,highest degree,runtime
91549,0.35346938775510206,33,151
96743,0.35020408163265304,33,140
101256,0.363265306122449,35,138
84912,0.3355102040816327,38,137
106024,0.3722448979591837,39,154
103521,0.35836734693877553,40,146
110562,0.363265306122449,36,133
83521,0.33714285714285713,39,124
106372,0.363265306122449,39,153
117905,0.3746938775510204,41,164
