weight,density,highest degree,runtime
26381,0.0272258064516129,17,2523
24594,0.026838709677419356,7,2124
21356,0.026838709677419356,7,2258
23685,0.02658064516129032,8,2336
28168,0.02670967741935484,8,2120
23789,0.026838709677419356,7,2061
19970,0.026193548387096775,8,2365
27686,0.0272258064516129,7,2216
23265,0.02658064516129032,8,2052
24752,0.026838709677419356,9,2562
