weight,density,highest degree,runtime
240983,0.1778076062639821,84,3797
266415,0.18487695749440716,85,3764
276649,0.1869351230425056,96,3786
253610,0.1832662192393736,93,4125
241894,0.17718120805369128,82,3694
247019,0.1821923937360179,76,3825
253695,0.18120805369127516,89,4117
240086,0.18120805369127516,79,3969
268008,0.1840715883668904,86,4164
252967,0.18532438478747204,89,3808
