weight,density,highest degree,runtime
287851,0.2719191919191919,59,1471
356856,0.2973737373737374,75,1493
330985,0.2882828282828283,62,1433
307513,0.2781818181818182,70,1600
305031,0.27151515151515154,59,1313
273911,0.2585858585858586,70,1378
266613,0.258989898989899,60,1187
274903,0.26181818181818184,67,1233
283826,0.26606060606060605,61,1476
311323,0.2824242424242424,65,1422
