weight,density,highest degree,runtime
33490,0.023803131991051454,8,8060
27770,0.02371364653243848,8,7600
31606,0.023982102908277406,8,7338
35450,0.024161073825503355,8,6855
32764,0.023982102908277406,9,7288
29317,0.023266219239373602,7,8260
32498,0.024787472035794185,7,7345
30732,0.023355704697986576,9,7149
35619,0.024161073825503355,8,7680
27769,0.023534675615212528,10,7091
