weight,density,highest degree,runtime
15143,0.04504504504504504,8,575
20482,0.047207207207207204,9,565
15156,0.043963963963963966,7,537
14692,0.044684684684684686,7,617
16191,0.04504504504504504,7,551
16407,0.047207207207207204,8,590
14005,0.044684684684684686,7,575
11201,0.041801801801801805,6,530
13448,0.042522522522522525,7,534
15318,0.04576576576576576,8,552
