weight,density,highest degree,runtime
333552,0.1684729064039409,103,5977
318971,0.1676190476190476,116,5767
323265,0.16814449917898194,116,5761
320371,0.16453201970443349,104,6057
325212,0.17188834154351396,117,5907
347035,0.1722824302134647,103,6232
327622,0.1670279146141215,104,5635
335258,0.1672249589490969,114,6360
331903,0.16860426929392447,103,6222
295245,0.1601313628899836,100,5956
