weight,density,highest degree,runtime
178423,0.08735483870967742,20,6828
174640,0.088,23,6200
220453,0.09096774193548388,22,5490
125869,0.08180645161290323,19,6036
98099,0.07664516129032257,18,5709
109385,0.08,21,6086
94135,0.07264516129032259,20,5865
125755,0.07935483870967742,17,6191
159951,0.07883870967741935,20,5546
119351,0.07716129032258065,18,5951
