weight,density,highest degree,runtime
13332,0.04684684684684685,7,504
12132,0.04684684684684685,7,539
10924,0.046486486486486484,7,510
15083,0.044684684684684686,9,480
9171,0.041801801801801805,6,473
15113,0.043243243243243246,7,470
11392,0.0436036036036036,7,487
15534,0.04576576576576576,7,477
15123,0.044684684684684686,7,477
12252,0.04432432432432432,7,488
