weight,density,highest degree,runtime
14987,0.043243243243243246,7,413
18014,0.04288288288288288,6,386
12468,0.041801801801801805,6,402
15584,0.043243243243243246,8,410
15902,0.04432432432432432,7,390
15836,0.044684684684684686,7,416
13441,0.043243243243243246,7,428
14709,0.042522522522522525,8,396
13147,0.0436036036036036,6,422
15843,0.043963963963963966,8,417
