weight,density,highest degree,runtime
31894,0.023534675615212528,10,5884
23883,0.02237136465324385,8,6167
34175,0.02407158836689038,8,6892
31803,0.023534675615212528,12,6721
30014,0.023445190156599554,10,6786
33376,0.02371364653243848,7,6805
30964,0.02389261744966443,11,6332
28071,0.023355704697986576,8,5864
28978,0.023176733780760628,9,6352
30023,0.023445190156599554,8,6975
