weight,density,highest degree,runtime
3643,0.10333333333333333,5,9
2651,0.11,6,11
4337,0.10666666666666667,5,9
2821,0.10666666666666667,5,10
4659,0.11333333333333333,6,12
5505,0.12333333333333334,5,11
6377,0.12,5,11
5775,0.11666666666666667,4,10
3901,0.11,5,10
4281,0.10666666666666667,6,11
