weight,density,highest degree,runtime
29262,0.02308724832214765,8,5333
30977,0.023266219239373602,8,5561
29319,0.02371364653243848,9,5611
30729,0.023803131991051454,10,5178
34071,0.023624161073825502,8,5005
27048,0.02272930648769575,8,5889
28209,0.023445190156599554,9,5807
29856,0.023624161073825502,9,5458
31819,0.023803131991051454,8,5251
35607,0.024161073825503355,8,5307
