weight,density,highest degree,runtime
239734,0.2729292929292929,73,1701
241331,0.27575757575757576,66,1627
266920,0.282020202020202,71,1770
226151,0.26262626262626265,62,1611
227129,0.26282828282828286,64,2001
254340,0.2719191919191919,67,1493
267416,0.2868686868686869,67,1767
215216,0.2608080808080808,62,1606
237747,0.2703030303030303,65,1983
229936,0.26222222222222225,70,1748
