weight,density,highest degree,runtime
262045,0.08850111856823266,25,11856
270284,0.08894854586129754,29,11354
207749,0.08232662192393736,31,11574
230163,0.0894854586129754,25,11912
286621,0.09288590604026846,24,12244
243684,0.08885906040268457,34,12150
189305,0.08223713646532438,27,12256
258509,0.0916331096196868,26,11640
225667,0.08778523489932887,31,12256
293145,0.0942281879194631,27,12000
