weight,density,highest degree,runtime
141605,0.08258064516129032,20,8453
94090,0.08116129032258064,19,8357
44725,0.05909677419354839,15,7125
129820,0.08232258064516129,22,8384
78949,0.07458064516129033,18,7700
86018,0.07612903225806451,18,7826
204394,0.08980645161290322,25,7597
82793,0.07406451612903225,21,7523
128744,0.08374193548387097,24,8939
100129,0.07767741935483871,24,8765
