weight,density,highest degree,runtime
75550,0.29551020408163264,31,82
94371,0.31918367346938775,37,84
94374,0.32571428571428573,31,87
106692,0.33877551020408164,33,88
105346,0.3248979591836735,34,81
99677,0.31755102040816324,35,80
110449,0.3330612244897959,38,82
103076,0.3248979591836735,35,85
93823,0.3110204081632653,31,83
113250,0.33387755102040817,37,91
