weight,density,highest degree,runtime
198954,0.2412121212121212,48,1329
206786,0.24787878787878787,63,1314
211087,0.2501010101010101,64,1443
236115,0.26262626262626265,60,1376
194832,0.24141414141414141,62,1277
207530,0.24545454545454545,64,1349
165908,0.22646464646464645,54,1204
185063,0.2307070707070707,59,1197
194472,0.238989898989899,65,1280
187402,0.23333333333333334,53,1218
