weight,density,highest degree,runtime
12781,0.041212121212121214,9,1883
14045,0.04565656565656566,9,2350
19733,0.040202020202020204,10,2048
31519,0.05797979797979798,13,2885
16348,0.04242424242424243,9,2213
139547,0.09737373737373738,20,3373
23272,0.049494949494949494,10,2185
34803,0.06161616161616162,13,2541
17797,0.04080808080808081,7,2023
17865,0.03797979797979798,9,1753
