weight,density,highest degree,runtime
126357,0.2655855855855856,49,456
132841,0.26594594594594595,58,469
102497,0.24252252252252252,51,437
123633,0.252972972972973,58,396
135453,0.2609009009009009,62,558
127563,0.26054054054054054,46,470
152741,0.28612612612612615,50,384
134931,0.26306306306306304,49,390
118953,0.2518918918918919,53,475
142281,0.2742342342342342,38,464
