weight,density,highest degree,runtime
4273,0.10666666666666667,4,9
3702,0.10333333333333333,4,10
4203,0.11,5,10
5035,0.11,5,9
7081,0.12666666666666668,8,11
5394,0.10333333333333333,5,9
5052,0.11333333333333333,5,9
6478,0.11666666666666667,5,10
3707,0.10333333333333333,5,10
3860,0.11,5,10
