weight,density,highest degree,runtime
19953,0.031140939597315436,10,5964
344014,0.05610738255033557,18,5256
135758,0.05395973154362416,18,7862
21707,0.02657718120805369,9,4900
19539,0.029351230425055927,9,5634
19595,0.025950782997762864,10,5619
20397,0.031946308724832215,11,6416
24011,0.024250559284116333,9,4517
32422,0.03516778523489933,10,6175
123122,0.05503355704697987,14,7897
