weight,density,highest degree,runtime
184322,0.2918918918918919,49,373
191264,0.2983783783783784,51,499
167616,0.28324324324324324,46,443
162281,0.28216216216216217,45,542
146230,0.27603603603603605,55,400
132429,0.258018018018018,49,429
139810,0.2645045045045045,40,481
163570,0.2756756756756757,57,406
187128,0.2954954954954955,46,397
142199,0.2663063063063063,57,560
