weight,density,highest degree,runtime
24380,0.022550335570469798,7,4483
24476,0.022460850111856823,7,4694
28762,0.022997762863534676,8,4560
26283,0.02308724832214765,7,4464
29022,0.022818791946308724,9,4184
35149,0.023266219239373602,7,4316
30584,0.022818791946308724,7,4480
31113,0.022639821029082775,7,4540
29399,0.022997762863534676,7,4305
27198,0.02228187919463087,8,4458
