weight,density,highest degree,runtime
490074,0.25883870967741934,91,2481
452841,0.255741935483871,73,2772
541577,0.26980645161290323,85,2681
521473,0.26825806451612905,92,3096
532775,0.271741935483871,76,2804
517855,0.27419354838709675,90,2997
513185,0.2641290322580645,74,2536
454775,0.2523870967741936,71,2639
468161,0.25406451612903225,88,2352
509063,0.2678709677419355,72,2866
