weight,density,highest degree,runtime
7714,0.061224489795918366,7,136
11005,0.0636734693877551,6,138
10023,0.062040816326530614,6,135
8600,0.05877551020408163,6,132
8095,0.061224489795918366,7,159
10807,0.06612244897959184,6,136
10189,0.0636734693877551,6,134
8692,0.060408163265306125,6,130
10761,0.0636734693877551,7,134
9685,0.06448979591836734,9,136
