weight,density,highest degree,runtime
22390,0.034545454545454546,7,1552
14517,0.03272727272727273,8,1562
20768,0.03535353535353535,6,1589
19968,0.032929292929292926,8,1711
17279,0.03333333333333333,7,1741
17478,0.03414141414141414,7,1891
20871,0.03515151515151515,8,1714
18902,0.03373737373737374,8,1838
19919,0.03474747474747475,9,1689
17279,0.03313131313131313,7,1661
