weight,density,highest degree,runtime
271814,0.18854586129753914,89,4518
278912,0.1931096196868009,98,4358
304783,0.19838926174496643,75,4398
315119,0.2,102,4662
315853,0.20053691275167784,111,4441
296083,0.1913199105145414,81,4430
251138,0.18451901565995527,93,4711
278167,0.18747203579418345,91,4920
285424,0.1915883668903803,87,4493
285187,0.1931096196868009,93,4644
