weight,density,highest degree,runtime
16257,0.03151515151515152,7,1005
17175,0.03333333333333333,8,966
22807,0.032929292929292926,6,990
22947,0.032929292929292926,6,940
19705,0.03313131313131313,8,1152
22758,0.03373737373737374,11,1029
16856,0.03191919191919192,7,1028
20983,0.032525252525252527,11,976
21210,0.03373737373737374,7,965
18178,0.03212121212121212,8,966
