weight,density,highest degree,runtime
615530,0.20413793103448277,96,5579
601316,0.20078817733990148,109,5141
608917,0.19973727422003285,120,5417
558736,0.19527093596059114,83,5388
579964,0.1961904761904762,96,4971
550182,0.1935632183908046,108,5734
524786,0.18798029556650248,96,5657
635870,0.20814449917898195,103,5633
626554,0.20676518883415435,111,5719
563582,0.19507389162561575,110,5889
