weight,density,highest degree,runtime
196938,0.15353535353535352,35,4866
231599,0.16343434343434343,31,5616
218959,0.15454545454545454,26,4456
191082,0.14909090909090908,34,5154
193461,0.1505050505050505,25,5212
221810,0.16,27,5042
192215,0.14767676767676768,34,4634
178941,0.14626262626262626,28,5127
191602,0.14929292929292928,30,5622
184331,0.1498989898989899,27,5101
