weight,density,highest degree,runtime
62340,0.48,16,11
59141,0.5,17,13
53157,0.47333333333333333,17,14
53586,0.4666666666666667,17,14
55166,0.4666666666666667,16,11
62152,0.49333333333333335,17,13
49798,0.47,16,13
61468,0.4866666666666667,15,15
44301,0.4533333333333333,21,12
51831,0.4633333333333333,16,14
