weight,density,highest degree,runtime
26621,0.028129032258064516,8,3605
25658,0.028,9,3821
22370,0.027483870967741936,7,3883
27075,0.02864516129032258,9,3494
22423,0.028516129032258065,9,4125
26297,0.02890322580645161,8,3768
24999,0.028774193548387096,8,3677
28977,0.02903225806451613,8,3499
31950,0.028774193548387096,9,3602
24467,0.027870967741935485,8,3616
