weight,density,highest degree,runtime
1998838,0.3561247947454844,113,99862
2018641,0.3563218390804598,113,98110
2013530,0.3530377668308703,124,94964
1977026,0.3489655172413793,113,95342
2026995,0.3578981937602627,117,98974
1991956,0.3530377668308703,116,104090
2038871,0.36039408866995076,104,102910
2013245,0.35428571428571426,107,100660
1989389,0.35395730706075534,116,98997
2027030,0.35330049261083746,106,95104
