weight,density,highest degree,runtime
26641,0.02761290322580645,9,2375
28830,0.028129032258064516,9,2427
25775,0.02658064516129032,6,2381
24738,0.02735483870967742,8,2183
27768,0.02696774193548387,8,2307
22816,0.026451612903225806,8,2427
24692,0.02670967741935484,7,2058
25804,0.02670967741935484,6,2721
24235,0.027483870967741936,10,2755
25656,0.02658064516129032,8,1982
