weight,density,highest degree,runtime
132430,0.24432432432432433,47,403
137066,0.2472072072072072,47,267
144296,0.2472072072072072,46,331
122410,0.23423423423423423,45,299
129920,0.23747747747747747,48,339
123185,0.23783783783783785,44,395
145889,0.25333333333333335,48,411
135795,0.2472072072072072,45,263
146809,0.2472072072072072,42,395
136726,0.24828828828828828,46,325
