weight,density,highest degree,runtime
15689,0.0436036036036036,8,420
12524,0.04144144144144144,7,394
15319,0.04216216216216216,6,391
16917,0.043963963963963966,8,413
18288,0.044684684684684686,6,406
17893,0.0436036036036036,8,405
12071,0.04144144144144144,9,408
15888,0.043963963963963966,6,401
19063,0.04540540540540541,6,417
16755,0.04432432432432432,8,416
