weight,density,highest degree,runtime
1041380,0.3567741935483871,82,22194
976623,0.35174193548387095,80,24578
998605,0.35380645161290325,76,23673
1037509,0.36632258064516127,84,24825
977695,0.3487741935483871,79,22579
964834,0.35058064516129034,73,21786
1024746,0.35470967741935483,85,24424
1027596,0.35561290322580646,82,23552
1031060,0.35974193548387096,79,23812
986000,0.3540645161290323,81,23875
