weight,density,highest degree,runtime
82443,0.11711711711711711,17,964
111539,0.13477477477477479,17,1082
87121,0.12216216216216216,17,992
106021,0.13657657657657657,16,1061
91659,0.13837837837837838,17,1225
75254,0.12288288288288288,18,1145
87741,0.12828828828828828,16,1231
92729,0.1318918918918919,18,1114
102732,0.13837837837837838,21,1106
81897,0.1163963963963964,17,964
