weight,density,highest degree,runtime
188305,0.27531531531531533,52,332
208654,0.29405405405405405,50,366
227035,0.3052252252252252,54,428
235697,0.30414414414414415,40,401
223769,0.29153153153153155,53,397
223761,0.29081081081081084,46,340
238749,0.3084684684684685,47,449
244597,0.3138738738738739,48,389
260753,0.32144144144144143,44,346
249539,0.31567567567567567,44,366
