weight,density,highest degree,runtime
202136,0.2195959595959596,54,696
212828,0.22646464646464645,63,859
211244,0.22262626262626262,57,724
210213,0.22646464646464645,58,816
215282,0.22161616161616163,55,674
212152,0.22606060606060607,48,725
191752,0.21595959595959596,59,798
202097,0.21575757575757576,54,758
212773,0.22565656565656567,61,834
220190,0.22343434343434343,51,726
