weight,density,highest degree,runtime
296311,0.20206451612903226,81,1281
290469,0.19393548387096773,73,1321
308806,0.20038709677419356,78,1539
282940,0.19251612903225807,88,1513
274892,0.19690322580645161,70,1488
283337,0.19535483870967743,68,1212
292864,0.19651612903225807,77,1403
295173,0.19948387096774192,85,1461
282421,0.1935483870967742,69,1358
296678,0.19832258064516128,77,1271
