weight,density,highest degree,runtime
16056,0.044684684684684686,7,486
14610,0.043243243243243246,7,467
16133,0.04432432432432432,8,486
10655,0.04144144144144144,6,480
9791,0.04072072072072072,6,476
13808,0.044684684684684686,8,486
15293,0.043963963963963966,6,480
15354,0.04432432432432432,7,500
15706,0.0436036036036036,7,465
13711,0.04216216216216216,8,461
