weight,density,highest degree,runtime
689789,0.2168144499178982,115,8255
782014,0.22784893267651887,112,6902
743810,0.22436781609195403,109,7105
788867,0.2323152709359606,108,7959
651051,0.2110344827586207,106,6892
712726,0.22423645320197044,99,6881
738157,0.22679802955665024,103,6664
741580,0.2270607553366174,124,7023
718543,0.21950738916256157,121,7016
720960,0.2219376026272578,123,7434
