weight,density,highest degree,runtime
352812,0.1877832512315271,105,7700
362847,0.18620689655172415,104,7908
380108,0.18870279146141214,124,7743
384535,0.1890968801313629,112,7833
376984,0.1917241379310345,93,8262
379530,0.18220032840722497,131,7667
354441,0.1864039408866995,110,7664
347899,0.18180623973727422,107,7764
402212,0.19047619047619047,117,8160
357302,0.1863382594417077,94,7971
